
=> Aggregating results...
A.2.5: 1
0.250000	0.148325	0.166667	0.407641
0.250000	0.150718	0.166667	0.421687
0.250000	0.153110	0.166667	0.428571
0.250000	0.155502	0.166667	0.428571
0.250000	0.157895	0.166667	0.428571
0.250000	0.160287	0.166667	0.428571
0.250000	0.162679	0.166667	0.430571
0.250000	0.165072	0.166667	0.444444
0.250000	0.167464	0.167784	0.444444
0.250000	0.169856	0.167784	0.444444
0.250000	0.172249	0.169726	0.446708
0.250000	0.174641	0.169726	0.449128
0.250000	0.177033	0.172359	0.450286
0.251233	0.179426	0.176471	0.453530
0.251880	0.181818	0.176471	0.456360
0.253012	0.184211	0.182001	0.461738
0.265060	0.186603	0.183333	0.464832
0.266695	0.188995	0.183333	0.466470
0.266695	0.191388	0.183378	0.467549
0.267116	0.193780	0.185416	0.475743
0.271180	0.196172	0.186359	0.477654
0.276372	0.198565	0.186793	0.493976
0.276683	0.200957	0.186943	0.500000
0.277969	0.203349	0.189006	0.500000
0.283333	0.205742	0.189006	0.500000
0.285714	0.208134	0.189006	0.500000
0.285714	0.210526	0.189006	0.500000
0.285714	0.212919	0.192771	0.500000
0.289940	0.215311	0.196556	0.500000
0.289940	0.215311	0.196738	0.500000
0.300000	0.217703	0.199495	0.500000
0.302888	0.220096	0.199499	0.500000
0.307692	0.222488	0.199916	0.500000
0.307692	0.224880	0.200000	0.500000
0.311401	0.227273	0.200000	0.500000
0.313253	0.229665	0.200000	0.500000
0.318436	0.232057	0.200000	0.500000
0.333113	0.234450	0.200000	0.500000
0.333333	0.236842	0.200000	0.505441
0.333333	0.239234	0.200000	0.507953
0.333333	0.241627	0.200021	0.534789
0.333333	0.244019	0.200258	0.542169
0.333333	0.246411	0.201117	0.550000
0.333333	0.248804	0.202005	0.555556
0.333333	0.251196	0.205118	0.578313
0.333333	0.253589	0.205165	0.578965
0.333333	0.255981	0.205261	0.598264
0.333333	0.258373	0.210259	0.600000
0.333333	0.260766	0.210259	0.602815
0.333333	0.263158	0.211163	0.608939
0.333333	0.265550	0.214286	0.611064
0.333333	0.267943	0.214451	0.623374
0.333333	0.270335	0.216667	0.642857
0.333333	0.272727	0.216667	0.666667
0.333333	0.275120	0.216867	0.666667
0.333333	0.277512	0.218549	0.666667
0.333333	0.279904	0.222075	0.666667
0.333333	0.282297	0.222075	0.687151
0.333333	0.284689	0.222222	0.694915
0.333333	0.287081	0.222222	0.714286
0.333333	0.289474	0.222222	0.716867
0.333333	0.291866	0.222222	0.730199
0.333333	0.294258	0.222222	0.770217
0.333333	0.296651	0.222222	0.777778
0.333333	0.299043	0.222222	0.800000
0.333333	0.301435	0.222222	0.800084
0.333333	0.303828	0.222470	0.815752
0.333333	0.306220	0.230769	0.820426
0.333333	0.308612	0.230769	0.843575
0.333333	0.311005	0.234637	0.857542
0.333333	0.313397	0.235294	0.900278
0.333333	0.315789	0.235294	0.945029
0.333333	0.318182	0.235294	0.966466
0.333333	0.320574	0.238257	0.987437
0.333333	0.322967	0.238694	0.997493
0.333333	0.325359	0.240223	0.999339
0.333333	0.327751	0.241209	0.999842
0.333333	0.330144	0.241209	1.000000
0.333333	0.332536	0.249373	1.000000
0.333333	0.334928	0.249373	1.000000
0.333333	0.337321	0.250000	1.000000
0.333333	0.339713	0.250000	1.000000
0.333333	0.342105	0.250000	1.000000
0.333333	0.344498	0.250000	1.000000
0.333333	0.346890	0.250000	1.000000
0.333333	0.349282	0.250000	1.000000
0.333333	0.351675	0.250000	1.000000
0.333333	0.354067	0.250000	1.000000
0.336961	0.354067	0.250000	1.000000
0.349162	0.356459	0.250000	1.000000
0.350982	0.358852	0.250000	1.000000
0.354910	0.361244	0.250000	1.000000
0.355913	0.363636	0.250000	1.000000
0.356647	0.366029	0.250000	1.000000
0.357143	0.368421	0.250000	1.000000
0.367312	0.370813	0.250000	1.000000
0.380952	0.373206	0.250000	1.000000
0.384615	0.375598	0.250000	1.000000
0.388936	0.377990	0.250000	1.000000
0.392520	0.380383	0.250000	1.000000
0.398997	0.382775	0.250000	1.000000
0.399937	0.385167	0.250000	1.000000
0.399937	0.387560	0.250000	1.000000
0.400000	0.389952	0.250000	1.000000
0.407407	0.392344	0.250000	1.000000
0.407641	0.394737	0.250000	1.000000
0.421687	0.397129	0.250000	1.000000
0.428571	0.399522	0.250000	1.000000
0.428571	0.401914	0.250000	1.000000
0.428571	0.404306	0.250000	1.000000
0.428571	0.406699	0.250000	1.000000
0.430571	0.409091	0.250000	1.000000
0.444444	0.411483	0.250000	1.000000
0.444444	0.413876	0.250000	1.000000
0.444444	0.416268	0.250000	1.000000
0.446708	0.418660	0.250000	1.000000
0.449128	0.421053	0.250000	1.000000
0.450286	0.423445	0.250000	1.000000
0.453530	0.425837	0.251233	1.000000
0.456360	0.428230	0.251880	1.000000
0.461738	0.430622	0.253012	1.000000
0.464832	0.433014	0.265060	1.000000
0.466470	0.435407	0.266695	1.000000
0.467549	0.437799	0.266695	1.000000
0.475743	0.440191	0.267116	1.000000
0.477654	0.442584	0.271180	1.000000
0.493976	0.444976	0.276372	1.000000
0.500000	0.447368	0.276683	1.000000
0.500000	0.449761	0.277969	1.000000
0.500000	0.452153	0.283333	1.000000
0.500000	0.454545	0.285714	1.000000
0.500000	0.456938	0.285714	1.000000
0.500000	0.459330	0.285714	1.000000
0.500000	0.461722	0.289940	1.000000
0.500000	0.464115	0.289940	1.000000
0.500000	0.466507	0.300000	1.000000
0.500000	0.468900	0.302888	1.000000
0.500000	0.468900	0.307692	1.000000
0.500000	0.471292	0.307692	1.000000
0.500000	0.473684	0.311401	1.000000
0.500000	0.476077	0.313253	1.000000
0.500000	0.478469	0.318436	1.000000
0.500000	0.480861	0.333113	1.000000
0.505441	0.483254	0.333333	1.000000
0.507953	0.485646	0.333333	1.000000
0.534789	0.488038	0.333333	1.000000
0.542169	0.490431	0.333333	1.000000
0.550000	0.492823	0.333333	1.000000
0.555556	0.495215	0.333333	1.000000
0.578313	0.495215	0.333333	1.000000
0.578965	0.497608	0.333333	1.000000
0.598264	0.500000	0.333333	1.000000
0.600000	0.502392	0.333333	1.000000
0.602815	0.504785	0.333333	1.000000
0.608939	0.507177	0.333333	1.000000
0.611064	0.509569	0.333333	1.000000
0.623374	0.511962	0.333333	1.000000
0.642857	0.514354	0.333333	1.000000
0.666667	0.516746	0.333333	1.000000
0.666667	0.519139	0.333333	1.000000
0.666667	0.521531	0.333333	1.000000
0.666667	0.523923	0.333333	1.000000
0.687151	0.526316	0.333333	1.000000
0.694915	0.528708	0.333333	1.000000
0.714286	0.531100	0.333333	1.000000
0.716867	0.533493	0.333333	1.000000
0.730199	0.535885	0.333333	1.000000
0.770217	0.538278	0.333333	1.000000
0.777778	0.540670	0.333333	1.000000
0.800000	0.543062	0.333333	1.000000
0.800084	0.545455	0.333333	1.000000
0.815752	0.547847	0.333333	1.000000
0.820426	0.550239	0.333333	1.000000
0.843575	0.552632	0.333333	1.000000
0.857542	0.555024	0.333333	1.000000
0.900278	0.557416	0.333333	1.000000
0.945029	0.559809	0.333333	1.000000
0.966466	0.562201	0.333333	1.000000
0.987437	0.564593	0.333333	1.000000
0.997493	0.566986	0.333333	1.000000
0.999339	0.569378	0.333333	1.000000
0.999842	0.571770	0.333333	1.000000
1.000000	0.574163	0.333333	1.000000
1.000000	0.576555	0.333333	1.000000
1.000000	0.578947	0.333333	1.000000
1.000000	0.581340	0.333333	1.000000
1.000000	0.583732	0.333333	1.000000
1.000000	0.586124	0.333333	1.000000
1.000000	0.588517	0.333333	1.000000
1.000000	0.590909	0.333333	1.000000
1.000000	0.593301	0.333333	1.000000
1.000000	0.595694	0.333333	1.000000
1.000000	0.598086	0.333333	1.000000
1.000000	0.600478	0.336961	1.000000
1.000000	0.602871	0.349162	1.000000
1.000000	0.605263	0.350982	1.000000
1.000000	0.607656	0.354910	1.000000
1.000000	0.610048	0.355913	1.000000
1.000000	0.612440	0.356647	1.000000
1.000000	0.614833	0.357143	1.000000
1.000000	0.617225	0.367312	1.000000
1.000000	0.619617	0.380952	1.000000
1.000000	0.622010	0.384615	1.000000
1.000000	0.624402	0.388936	1.000000
1.000000	0.626794	0.392520	1.000000
1.000000	0.629187	0.398997	1.000000
1.000000	0.631579	0.399937	1.000000
1.000000	0.633971	0.399937	1.000000
1.000000	0.636364	0.400000	1.000000
1.000000	0.638756	0.407407	1.000000
1.000000	0.641148	0.407641	1.000000
1.000000	0.643541	0.421687	1.000000
1.000000	0.645933	0.428571	1.000000
1.000000	0.648325	0.428571	1.000000
1.000000	0.650718	0.428571	1.000000
1.000000	0.653110	0.428571	1.000000
1.000000	0.655502	0.430571	1.000000
1.000000	0.657895	0.444444	1.000000
1.000000	0.660287	0.444444	1.000000
1.000000	0.662679	0.444444	1.000000
1.000000	0.665072	0.446708	1.000000
1.000000	0.667464	0.449128	1.000000
1.000000	0.669856	0.450286	1.000000
1.000000	0.672249	0.453530	1.000000
1.000000	0.674641	0.456360	1.000000
1.000000	0.677033	0.461738	1.000000
1.000000	0.679426	0.464832	1.000000
1.000000	0.681818	0.466470	1.000000
1.000000	0.684211	0.467549	1.000000
1.000000	0.686603	0.475743	1.000000
1.000000	0.688995	0.477654	1.000000
1.000000	0.691388	0.493976	1.000000
1.000000	0.693780	0.500000	1.000000
1.000000	0.696172	0.500000	1.000000
1.000000	0.698565	0.500000	1.000000
1.000000	0.700957	0.500000	1.000000
1.000000	0.703349	0.500000	1.000000
1.000000	0.703349	0.500000	1.000000
1.000000	0.705742	0.500000	1.000000
1.000000	0.708134	0.500000	1.000000
1.000000	0.710526	0.500000	1.000000
1.000000	0.712919	0.500000	1.000000
1.000000	0.715311	0.500000	1.000000
1.000000	0.717703	0.500000	1.000000
1.000000	0.717703	0.500000	1.000000
1.000000	0.720096	0.500000	1.000000
1.000000	0.720096	0.500000	1.000000
1.000000	0.722488	0.500000	1.000000
1.000000	0.724880	0.505441	1.000000
1.000000	0.727273	0.507953	1.000000
1.000000	0.729665	0.534789	1.000000
1.000000	0.732057	0.542169	1.000000
1.000000	0.734450	0.550000	1.000000
1.000000	0.736842	0.555556	1.000000
1.000000	0.739234	0.578313	1.000000
1.000000	0.741627	0.578965	1.000000
1.000000	0.744019	0.598264	1.000000
1.000000	0.746411	0.600000	1.000000
1.000000	0.748804	0.602815	1.000000
1.000000	0.751196	0.608939	1.000000
1.000000	0.753589	0.611064	1.000000
1.000000	0.755981	0.623374	1.000000
1.000000	0.758373	0.642857	1.000000
1.000000	0.760766	0.666667	1.000000
1.000000	0.763158	0.666667	1.000000
1.000000	0.765550	0.666667	1.000000
1.000000	0.767943	0.666667	1.000000
1.000000	0.770335	0.687151	1.000000
1.000000	0.772727	0.694915	1.000000
1.000000	0.775120	0.714286	1.000000
1.000000	0.777512	0.716867	1.000000
1.000000	0.779904	0.730199	1.000000
1.000000	0.782297	0.770217	1.000000
1.000000	0.784689	0.777778	1.000000
1.000000	0.787081	0.800000	1.000000
1.000000	0.789474	0.800084	1.000000
1.000000	0.791866	0.815752	1.000000
1.000000	0.794258	0.820426	1.000000
1.000000	0.796651	0.843575	1.000000
1.000000	0.799043	0.857542	1.000000
1.000000	0.801435	0.900278	1.000000
1.000000	0.803828	0.945029	1.000000
1.000000	0.806220	0.966466	1.000000
1.000000	0.808612	0.987437	1.000000
1.000000	0.811005	0.997493	1.000000
1.000000	0.813397	0.999339	1.000000
1.000000	0.815789	0.999842	1.000000
1.000000	0.818182	1.000000	1.000000
1.000000	0.820574	1.000000	1.000000
1.000000	0.822967	1.000000	1.000000
1.000000	0.825359	1.000000	1.000000
1.000000	0.827751	1.000000	1.000000
1.000000	0.830144	1.000000	1.000000
1.000000	0.832536	1.000000	1.000000
1.000000	0.834928	1.000000	1.000000
1.000000	0.837321	1.000000	1.000000
1.000000	0.839713	1.000000	1.000000
1.000000	0.842105	1.000000	1.000000
1.000000	0.844498	1.000000	1.000000
1.000000	0.846890	1.000000	1.000000
1.000000	0.846890	1.000000	1.000000
1.000000	0.849282	1.000000	1.000000
1.000000	0.851675	1.000000	1.000000
1.000000	0.854067	1.000000	1.000000
1.000000	0.854067	1.000000	1.000000
1.000000	0.856459	1.000000	1.000000
1.000000	0.858852	1.000000	1.000000
1.000000	0.861244	1.000000	1.000000
1.000000	0.863636	1.000000	1.000000
1.000000	0.866029	1.000000	1.000000
1.000000	0.866029	1.000000	1.000000
1.000000	0.868421	1.000000	1.000000
1.000000	0.870813	1.000000	1.000000
1.000000	0.873206	1.000000	1.000000
1.000000	0.873206	1.000000	1.000000
1.000000	0.875598	1.000000	1.000000
1.000000	0.875598	1.000000	1.000000
1.000000	0.877990	1.000000	1.000000
1.000000	0.877990	1.000000	1.000000
1.000000	0.880383	1.000000	1.000000
1.000000	0.882775	1.000000	1.000000
1.000000	0.885167	1.000000	1.000000
1.000000	0.887560	1.000000	1.000000
1.000000	0.889952	1.000000	1.000000
1.000000	0.892344	1.000000	1.000000
1.000000	0.892344	1.000000	1.000000
1.000000	0.894737	1.000000	1.000000
1.000000	0.897129	1.000000	1.000000
1.000000	0.899522	1.000000	1.000000
1.000000	0.899522	1.000000	1.000000
1.000000	0.901914	1.000000	1.000000
1.000000	0.904306	1.000000	1.000000
1.000000	0.906699	1.000000	1.000000
1.000000	0.909091	1.000000	1.000000
1.000000	0.911483	1.000000	1.000000
1.000000	0.913876	1.000000	1.000000
1.000000	0.913876	1.000000	1.000000
1.000000	0.916268	1.000000	1.000000
1.000000	0.918660	1.000000	1.000000
1.000000	0.921053	1.000000	1.000000
1.000000	0.921053	1.000000	1.000000
1.000000	0.923445	1.000000	1.000000
1.000000	0.925837	1.000000	1.000000
1.000000	0.928230	1.000000	1.000000
1.000000	0.930622	1.000000	1.000000
1.000000	0.933014	1.000000	1.000000
1.000000	0.933014	1.000000	1.000000
1.000000	0.935407	1.000000	1.000000
1.000000	0.937799	1.000000	1.000000
1.000000	0.940191	1.000000	1.000000
1.000000	0.942584	1.000000	1.000000
1.000000	0.944976	1.000000	1.000000
1.000000	0.947368	1.000000	1.000000
1.000000	0.947368	1.000000	1.000000
1.000000	0.949761	1.000000	1.000000
1.000000	0.952153	1.000000	1.000000
1.000000	0.954545	1.000000	1.000000
1.000000	0.954545	1.000000	1.000000
1.000000	0.954545	1.000000	1.000000
1.000000	0.954545	1.000000	1.000000
1.000000	0.956938	1.000000	1.000000
1.000000	0.959330	1.000000	1.000000
1.000000	0.959330	1.000000	1.000000
1.000000	0.961722	1.000000	1.000000
1.000000	0.964115	1.000000	1.000000
1.000000	0.964115	1.000000	1.000000
1.000000	0.964115	1.000000	1.000000
1.000000	0.966507	1.000000	1.000000
1.000000	0.968900	1.000000	1.000000
1.000000	0.971292	1.000000	1.000000
1.000000	0.973684	1.000000	1.000000
1.000000	0.976077	1.000000	1.000000
1.000000	0.976077	1.000000	1.000000
1.000000	0.978469	1.000000	1.000000
1.000000	0.980861	1.000000	1.000000
1.000000	0.980861	1.000000	1.000000
1.000000	0.980861	1.000000	1.000000
1.000000	0.980861	1.000000	1.000000
1.000000	0.983254	1.000000	1.000000
1.000000	0.983254	1.000000	1.000000
1.000000	0.985646	1.000000	1.000000
1.000000	0.988038	1.000000	1.000000
1.000000	0.990431	1.000000	1.000000
1.000000	0.990431	1.000000	1.000000
1.000000	0.990431	1.000000	1.000000
1.000000	0.990431	1.000000	1.000000
1.000000	0.992823	1.000000	1.000000
1.000000	0.995215	1.000000	1.000000
1.000000	0.995215	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
1.000000	0.997608	1.000000	1.000000
